date_hour,equipment_energy_consumption,lighting_energy,zone1_temp_humid,zone2_temp_humid,zone3_temp_humid,zone4_temp_humid,zone5_temp_humid,zone6_temp_humid,zone7_temp_humid,zone8_temp_humid,zone9_temp_humid,outdoor_temp_humid
2016-03-27 04:00:00,370.0,86.00296632575207,902.3446944444444,873.4594051466045,923.3167222222221,816.4061965896361,904.7405671871375,494.3825010094911,953.4783538721402,970.6876712617909,860.161272655995,719.9623380588065
2016-03-27 06:00:00,250.0,0.0,888.2493959804453,875.039576855577,459.97749999999996,797.7063565946834,1013.1492777777784,503.3056799659209,853.7611597222221,1106.3461215277778,875.8,610.6527777777779
2016-03-27 07:00:00,270.0,0.0,870.246225733333,692.1400226644151,917.0299123232315,797.4165999999999,602.2,400.1263620000001,851.2675111111113,1091.6697826666668,880.1407999999994,577.4999999999999
2016-03-27 09:00:00,440.0,10.0,552.1390848888889,728.6925917983452,887.3491361417811,803.5815667298908,988.1200170129067,573.3096973175636,847.5229866666663,1082.45663,717.320595600222,563.2
2016-03-27 10:00:00,570.0,10.0,819.4285897995092,889.917106704915,903.34118285124,817.9130471555357,1369.9961123971354,579.3549084104937,841.9580345643259,1076.916481481481,888.1310344556539,634.2580165291683
2016-03-27 11:00:00,400.0,0.0,894.7512118054872,992.4859177729751,897.3219999999999,848.7566880000003,1271.534537777778,488.1225096604573,575.5322797570045,1017.5236799999998,528.7032933333335,680.9999999999999
2016-03-27 12:00:00,360.0,0.0,872.8806304444447,847.1613333333329,886.5665697777778,835.109075,1162.733578666667,468.2693120000001,772.7103999999997,966.9785222222229,968.6182788964279,707.0
2016-03-27 13:00:00,280.0,0.0,861.587333333333,826.9111789062499,855.7247215489975,820.9786666666665,1065.3408750000006,394.1506364583339,751.0248250000002,932.4281430555548,851.4191250000005,741.890625
2016-03-27 14:00:00,290.0,0.0,849.5720673333326,805.5635542993651,866.8426533333329,809.7604444444448,1015.8458266666669,318.10276622222256,830.9654434753911,915.0984222222223,834.7982333333334,1227.4069681916033
2016-03-27 15:00:00,410.0,0.0,841.8520520061728,798.1105000000005,861.6315518518522,808.2313733310605,973.7371604938272,218.08205225452286,907.9595697561862,900.7187873440977,825.0370074074077,675.988888888889
2016-03-27 16:00:00,400.0,0.0,836.5807084657237,797.3228400528342,862.687844675926,799.89525,949.2767608024698,292.0450766424873,709.1817033950616,917.2903573495365,818.9992404320988,623.8973770979755
2016-03-27 18:00:00,800.0,0.0,832.7616321037987,918.4203867587328,512.3392399999998,822.737451399295,927.2139733333339,406.804347516987,707.0049375186708,917.4668382536834,815.4305239996454,694.7777777777774
2016-03-27 20:00:00,360.0,0.0,845.1022499999998,827.8517997823736,508.7466933333331,811.9333027665489,919.8162000000001,425.14303992625344,702.625156666667,928.5483615277776,779.549890666667,638.0853333333334
2016-03-27 21:00:00,430.0,20.0,850.2558349999997,822.5454719999998,849.2239590478346,821.3886553830397,931.0849155555559,407.26723555555554,733.1951120000002,906.240533333333,791.892342499673,648.9128888888888
2016-03-27 22:00:00,510.0,0.0,847.3619958641974,810.060788271605,869.9304473312678,814.3744318451816,950.6792279948104,411.3249594366638,770.3489666666668,997.4143916478929,812.0091145833333,649.0227811653117
2016-03-27 23:00:00,380.0,0.0,842.5625000000001,821.4114929941449,876.6814419753084,804.8458148148151,654.380764734094,396.8435185185184,792.1400291666667,942.7036024691351,832.0522083333337,634.3652777777777
2016-03-28 00:00:00,360.0,0.0,834.5441298419038,801.2599185185184,880.2020111111113,793.3856713427648,946.0888888888887,388.29235061728406,778.8925877537731,964.2743481481483,845.2605848978509,637.6638888888889
2016-03-28 02:00:00,300.0,0.0,827.57036,791.8319566666667,881.7920000000003,786.3776977777782,947.909999999999,376.14384952955055,809.058791055016,992.5151000000001,859.8890132304421,636.9850389090345
2016-03-28 03:00:00,370.0,0.0,827.5237525863054,782.8875260872452,872.659088888889,789.3807124546215,946.0613009723193,359.0545037037037,813.733958333333,1177.5911493092688,864.241277777778,642.0
2016-03-28 04:00:00,350.0,0.0,821.4777444444446,784.6416419753086,867.7130000000001,589.0834457271397,944.2225,415.50051565730064,817.6979117976789,980.288949958367,726.7648979432727,644.8777777777779
2016-03-28 09:00:00,1539.9856929495108,50.0,1026.9608868582036,838.5577546666669,847.4986881870317,802.44,941.9776133333331,493.53080667141745,833.48221,1005.7639366666667,856.8773973333334,685.5184622909572
2016-03-28 10:00:00,740.0,50.0,878.2366733333337,845.9825278717492,852.4157222222219,969.5331249777919,937.6072999999998,601.6129513155508,826.56882,817.2816901401972,822.3288745092113,763.872
2016-03-28 11:00:00,1280.0,0.0,883.8399711612649,870.4259074074066,858.438608564815,833.598777777777,819.9036454153113,1100.4839252079269,773.4818779469342,976.554232043497,877.5693000000001,782.6756944444447
2016-03-28 12:00:00,660.0,0.0,894.143924742266,859.7857888791658,868.9783809824643,831.1365984559794,915.921564272475,109.46252608814174,743.289583333333,950.305706790123,587.3112944444446,704.8310950673746
2016-03-28 13:00:00,220.0,0.0,882.8938988422728,860.7899039999999,867.7345333333329,828.8207560294231,909.8714244444438,423.44745891666616,734.881723892968,957.1040317129637,870.3113053333335,669.2222222222218
2016-03-28 14:00:00,1580.0,10.0,971.3264943854099,721.807840995203,963.2301061657956,841.6367484726346,1002.3223605090545,345.0602591548864,626.8928917692948,1221.554346868815,729.8594303531231,461.3521301970381
2016-03-28 15:00:00,1320.0,20.0,884.3003069508667,833.867907777778,926.7133622222229,840.497248888889,907.2695466666664,1214.3005931161952,718.7268888888893,833.5550212611117,868.9813333333335,1071.1701349416076
2016-03-28 16:00:00,830.0,0.0,1018.6284368396751,880.2733422557873,944.7798289431944,999.6732266883446,931.8538765565919,376.1800703368175,712.7774097073464,860.0185324885196,862.3831851851852,961.0778964304675
2016-03-28 17:00:00,2480.0,0.0,705.1310015194662,732.2616446486518,933.0901047619055,857.183029478458,936.5719071428572,290.52745519111886,684.1400708681272,825.367447633445,749.4537917107041,191.88471963250515
2016-03-28 18:00:00,1310.0,20.0,1002.3374297839501,870.178958333333,812.3095782654754,837.8559782490937,929.6071121498417,301.7976107367949,694.6886666666664,838.9349451376805,829.02,672.5
2016-03-28 19:00:00,1190.0,10.0,925.7622448979595,849.2768163265301,902.7675681103007,523.8743610568293,931.5042380952381,52.196538223998125,707.8086308114215,635.0758100471255,677.2443167305514,832.5942712081513
2016-03-28 20:00:00,620.0,0.0,737.125827822656,842.7617942410194,752.9198088454938,632.8848266366141,952.0609066666665,356.69670809481175,489.2789540225148,866.3274374686993,769.7598816666665,626.0460097214376
2016-03-28 21:00:00,570.0,20.0,903.5487396825399,841.4748392290245,798.9895493724346,806.7978448979599,941.6264935825121,721.7742382842852,701.2966142857146,744.9271438254486,794.3060510204081,620.6805555555555
2016-03-28 23:00:00,270.0,10.0,877.2522370370368,823.2988527354274,770.1261467569341,537.5763697916666,1024.2284891851561,373.1457938270222,722.6213074038687,1010.7155351857022,836.9355663134832,810.575947487621
2016-03-29 02:00:00,300.0,0.0,849.89324,818.3919792290325,905.3128733333322,792.7398506666667,981.5531420479952,363.0749111004233,506.34865758751437,1006.4163768824603,882.5890800000003,643.8104693990548
2016-03-29 03:00:00,320.0,0.0,844.5017083333333,810.5064814814816,777.7967103020281,686.9837977992659,814.9253329993031,363.8598002208021,713.395231820475,1101.359694065288,889.9571944444444,507.94791666666663
2016-03-29 04:00:00,320.0,0.0,836.0884367609513,800.3315976927361,1053.0479354374538,784.7919666666664,921.08,374.9688444296965,708.5820000000001,995.0778453453689,894.9161244444441,502.85999999999996
2016-03-29 05:00:00,360.0,10.0,923.9041995300568,689.5540433656485,895.4973827160497,782.5569515694319,615.5347209876538,342.2244803133614,705.640555555556,979.7701770176167,1025.1841582296752,484.8098433964635
2016-03-29 06:00:00,270.0,0.0,846.1238573762838,814.635,870.8420992946932,783.762072222222,935.9579563246821,287.63303895081566,703.3633691358026,772.0245917089322,877.4264213124363,297.7847222222222
2016-03-29 07:00:00,310.0,0.0,846.5533322979483,810.7243966666665,856.5306493567008,790.5310706666663,931.6538787500001,311.9263000000001,701.7990244444444,971.324701153846,878.001333333333,467.8845149176246
2016-03-29 09:00:00,450.0,86.00296632575207,839.6888165732963,817.2687235555561,853.6226902724517,958.2054140944807,1421.8547358230092,397.31033146913586,690.8347418057475,985.8134549629631,696.2061870617953,526.62
2016-03-29 10:00:00,490.0,0.0,843.1972999039541,825.4753436387693,849.0709111111114,684.7955285478974,1238.282377795435,414.7986345673753,701.1019768545692,1002.1310755658429,811.6441252178523,25.246552168182703
2016-03-29 11:00:00,1399.9856929495108,0.0,847.4131,826.7826643110056,848.5654601179773,786.6087422222221,1197.9301988341806,336.03644834209626,700.6219111111114,1024.1113421111102,808.0598377188473,658.9666666666666
2016-03-29 12:00:00,620.0,0.0,849.4321606961304,825.9732527777776,849.6105555555552,791.460025,1357.1867767218616,293.5275499914261,697.4400241725758,1032.8336061728396,809.4766666666668,620.4836106782922
2016-03-29 14:00:00,650.0,10.0,870.6785308641971,714.3329199454761,856.7487071624904,834.1445710292384,952.9459804028687,299.62081176169096,885.7216458851428,1026.3662141742927,822.1131820987661,649.5000000000001
2016-03-29 15:00:00,650.0,10.0,869.4054350801432,840.3178131489896,861.0319760659614,995.4216134378106,1171.4785956751684,200.49135414952002,893.7314343878325,672.560195547713,843.7635972686262,688.4583333333334
2016-03-29 16:00:00,530.0,90.0,868.2655416666663,827.031716666667,865.7651111111104,843.4514958333338,1033.901538602624,178.7051609688582,694.9684566411676,1026.4271187499992,835.4122386200112,754.775
2016-03-29 17:00:00,1410.0,60.0,525.2801111879826,961.6523850797171,867.771619224753,827.586528,1126.4281925137843,14.41457039665418,668.8174799999999,316.1258575723003,493.0519530847883,685.5079999999999
2016-03-29 18:00:00,540.0,60.0,877.777369602,904.2742189258113,892.185014448722,821.0544737777774,1014.0803999999999,191.01719777777762,391.99969,954.0942266666673,793.3860711111115,696.9926803001824
2016-03-29 19:00:00,1519.9856929495108,90.0,927.728938271605,843.972947222222,876.7736445662616,552.8811125811771,993.3076668468776,268.08640967616583,663.1857828069959,950.9051500000002,763.9473916666673,128.7829061980282
2016-03-29 20:00:00,790.0,0.0,894.4067395218472,826.038390420162,868.0769814814812,819.3909632716047,965.6263333333335,274.6700547839509,668.3834129268363,959.7931419130083,752.412538888889,641.5126286143586
2016-03-29 21:00:00,540.0,50.0,882.7974320987654,828.1669005643595,861.4459603848635,906.5967113936426,961.1979259259269,366.2056222222223,513.8806848625076,991.3249606190626,752.8398999999997,1131.7049294996884
2016-03-29 22:00:00,370.0,130.0,803.4743721379975,832.9350074239699,745.3181828625055,833.912716421978,954.2744691358025,419.9271887362247,695.4902662037039,1020.8427943195,772.592475,711.8666666666666
2016-03-29 23:00:00,350.0,110.0,885.1966687208213,971.9997348686277,881.8438566666667,858.8909013333331,1064.1103936711338,466.1195929999999,922.1806980879606,714.4764592978167,790.2463399999993,448.5333333333334
2016-03-30 00:00:00,450.0,90.0,999.3619715940604,833.5586349206354,890.1450521541956,995.3163502277505,932.7931428571432,327.6531585929561,709.3843086593869,1069.6818899717505,803.7258126984121,766.2454639629266
2016-03-30 02:00:00,300.0,0.0,884.0435333333335,832.2946133333337,890.1264598801179,846.3538783668743,939.664218271058,377.09270451617357,715.3860000000001,1081.7832638333334,836.7358333333331,716.6304284221568
2016-03-30 03:00:00,350.0,0.0,875.6646495541119,813.1976761574078,1027.6789838759978,836.0833333333334,822.5643472039178,398.9726154479026,712.7533333333333,1057.5967797662586,843.2521990964177,697.6041666666667
2016-03-30 06:00:00,370.0,10.0,871.1322222222225,848.6287646727509,766.6221081399101,835.4647529589604,939.5114141975316,14.787287384005495,706.9370273876134,1052.4482999999998,859.0533555555553,501.0751683751399
2016-03-30 07:00:00,350.0,10.0,869.7944444444443,837.3967611111113,865.1036203703705,828.5956244658557,956.606850398285,270.8891370504467,719.8149306712961,1038.011257275374,852.9608436536525,635.0222222222221
2016-03-30 09:00:00,330.0,0.0,872.6165901278891,867.3595947919275,853.6835730902784,829.7227563132919,966.8956111111116,752.1672848912191,744.3426374999996,952.038222222222,883.3108333333331,615.9743055555556
2016-03-30 10:00:00,590.0,20.0,916.2584839989167,580.951917332458,856.4826520032676,830.4521473765436,965.0469506172841,294.3214605359905,727.955488888889,977.4380573205505,614.2663447995811,625.8176279500358
2016-03-30 11:00:00,600.0,0.0,920.1955951147636,883.48827654321,592.6158621971163,1157.4329851466762,964.0401702187932,231.1522829861109,540.0138651238608,985.4049629629633,821.957772927569,629.1277777777777
2016-03-30 12:00:00,630.0,40.0,1036.972478913165,860.3921007523148,893.9359629629628,875.0366003413704,1272.0153295538637,369.1543665292638,707.967982931157,991.5531623456786,815.5059776554526,640.7262915276739
2016-03-30 13:00:00,480.0,120.0,794.8340727668701,854.0185555555554,757.2742048000705,877.4908225000003,952.3490399999998,221.60897066666686,704.5907354203549,991.5380196239865,808.6927960917452,654.0500000000001
2016-03-30 14:00:00,530.0,130.0,890.7657160775568,838.8186917009607,870.0561440654421,861.4394444444447,954.7847775491596,230.8945221958076,699.0422930555553,981.3309884310598,888.9938045962706,663.090075344768
2016-03-30 15:00:00,430.0,20.0,863.1133333333336,812.4821925194163,859.2063655567949,844.8924433528841,934.053811793557,179.12033066666626,677.7471976853901,956.4479372708635,784.8550080000006,691.2
2016-03-30 16:00:00,370.0,0.0,923.0682605365264,797.4622820218053,855.45,825.4802691138901,901.4386666666666,190.61466666666678,502.3382060562764,925.5227407407414,673.033982418639,699.4236111111111
2016-03-30 17:00:00,270.0,0.0,678.9251582828871,797.7833333333334,644.6426344333674,799.0137,882.5781481481484,230.7796400339315,655.2704222222217,879.0407938271595,757.5111555555553,723.506172839505
2016-03-30 18:00:00,960.0,10.0,851.9258880000002,793.2217955555562,430.86241212906015,814.21476,876.5922666666661,104.77203911111123,648.8846279999995,1153.1719824370462,603.7106057763009,691.1666666666671
2016-03-30 19:00:00,970.0,20.0,580.6919114390431,826.3359833333333,848.8349454565724,812.9879194444449,1049.2128472222219,328.49008555658446,672.8104382489299,790.2280573067591,914.0390751291218,465.6070966347725
2016-03-30 22:00:00,370.0,120.0,875.6920551822582,837.9281863425922,853.5912117138831,836.5282565908683,1006.4881206790118,47.41884306122392,702.4265925925924,1013.0537940972222,528.1056444444446,1277.9477536923725
2016-03-30 23:00:00,340.0,10.0,880.74369228395,829.2350307624022,858.8292016669591,850.3240000000003,996.4907654320981,344.26732724429684,705.6626296296298,1042.2736946829666,802.2763212403663,595.3432975695515
2016-03-31 00:00:00,230.0,0.0,869.5195264587692,822.9880122594744,871.3445716721876,1036.3614982572522,989.0316666666666,395.4188420273905,706.6204444444448,868.5432645473585,824.8326666666671,612.2569444444445
2016-03-31 01:00:00,210.0,0.0,665.7991852026528,823.4921749220587,1069.4251793818253,830.7385125000001,982.3497500000001,414.03944662563447,708.2623333333336,1089.783699820601,841.3995317714991,633.2869663822944
2016-03-31 02:00:00,260.0,0.0,515.6049553661225,827.0253813333329,891.0603111111116,821.884250833333,975.44,412.52713044049636,709.6910222222223,1073.7146346666673,959.9213423589049,584.3551882219028
2016-03-31 04:00:00,240.0,0.0,854.7754800000002,814.8683532226136,895.3434199999998,930.0924727264417,1098.705666482107,412.942029,707.373,1060.1608000000006,872.515282222222,610.8261869342058
2016-03-31 05:00:00,240.0,10.0,862.28678375,819.2799372081053,887.4962835555561,810.2392000000001,578.2686000000002,418.8733942716081,708.849,789.2332288525101,508.1163207019371,624.365441771087
2016-03-31 06:00:00,270.0,0.0,758.9071330831332,834.4041844444438,865.6939285274302,815.9526614802481,969.7362344598424,409.31780000000003,709.095,1015.1294172283411,860.2052978787431,567.1690910058809
